t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578164572,3,0.000472,0.000000,0.000000,0.000000,events/second
1578164575,3,0.000471,0.000000,0.000000,0.000000,events/second
1578164578,3,0.000471,0.000000,0.000000,0.000000,events/second
1578164581,3,0.000471,0.000000,0.000000,0.000000,events/second
1578164584,3,0.000471,0.000000,0.000000,0.000000,events/second
1578164587,3,0.000471,0.000000,0.000000,0.000000,events/second
1578164590,3,0.000470,0.000000,0.000000,0.000000,events/second
1578164593,3,0.000470,0.000000,0.000000,0.000000,events/second
1578164596,3,0.000470,0.000000,0.000000,0.000000,events/second
1578164599,3,0.000470,0.000000,0.000000,0.000000,events/second
1578164602,3,0.000469,0.000000,0.000000,0.000000,events/second
1578164605,3,0.000469,0.000000,0.000000,0.000000,events/second
1578164608,3,0.000469,0.000000,0.000000,0.000000,events/second
1578164611,3,0.000469,0.000000,0.000000,0.000000,events/second
1578164614,3,0.000469,0.000000,0.000000,0.000000,events/second
1578164617,3,0.000468,0.000000,0.000000,0.000000,events/second
1578164620,3,0.000468,0.000000,0.000000,0.000000,events/second
1578164623,3,0.000468,0.000000,0.000000,0.000000,events/second
1578164626,3,0.000468,0.000000,0.000000,0.000000,events/second
1578164629,3,0.000468,0.000000,0.000000,0.000000,events/second
1578164632,3,0.000467,0.000000,0.000000,0.000000,events/second
1578164635,3,0.000467,0.000000,0.000000,0.000000,events/second
1578164638,3,0.000467,0.000000,0.000000,0.000000,events/second
1578164641,3,0.000467,0.000000,0.000000,0.000000,events/second
1578164644,3,0.000466,0.000000,0.000000,0.000000,events/second
1578164647,3,0.000466,0.000000,0.000000,0.000000,events/second
1578164650,3,0.000466,0.000000,0.000000,0.000000,events/second
1578164653,3,0.000466,0.000000,0.000000,0.000000,events/second
1578164656,3,0.000466,0.000000,0.000000,0.000000,events/second
1578164659,3,0.000465,0.000000,0.000000,0.000000,events/second
1578164662,3,0.000465,0.000000,0.000000,0.000000,events/second
1578164665,3,0.000465,0.000000,0.000000,0.000000,events/second
1578164668,3,0.000465,0.000000,0.000000,0.000000,events/second
1578164671,3,0.000464,0.000000,0.000000,0.000000,events/second
1578164674,3,0.000464,0.000000,0.000000,0.000000,events/second
1578164677,3,0.000464,0.000000,0.000000,0.000000,events/second
1578164680,3,0.000464,0.000000,0.000000,0.000000,events/second
1578164683,3,0.000464,0.000000,0.000000,0.000000,events/second
1578164686,3,0.000463,0.000000,0.000000,0.000000,events/second
1578164689,3,0.000463,0.000000,0.000000,0.000000,events/second
1578164692,3,0.000463,0.000000,0.000000,0.000000,events/second
1578164695,3,0.000463,0.000000,0.000000,0.000000,events/second
1578164698,3,0.000463,0.000000,0.000000,0.000000,events/second
1578164701,3,0.000462,0.000000,0.000000,0.000000,events/second
1578164704,3,0.000462,0.000000,0.000000,0.000000,events/second
1578164707,3,0.000462,0.000000,0.000000,0.000000,events/second
1578164710,3,0.000462,0.000000,0.000000,0.000000,events/second
1578164713,3,0.000461,0.000000,0.000000,0.000000,events/second
1578164716,3,0.000461,0.000000,0.000000,0.000000,events/second
1578164719,3,0.000461,0.000000,0.000000,0.000000,events/second
1578164722,3,0.000461,0.000000,0.000000,0.000000,events/second
1578164725,3,0.000461,0.000000,0.000000,0.000000,events/second
1578164728,3,0.000460,0.000000,0.000000,0.000000,events/second
1578164731,3,0.000460,0.000000,0.000000,0.000000,events/second
1578164734,3,0.000460,0.000000,0.000000,0.000000,events/second
1578164737,3,0.000460,0.000000,0.000000,0.000000,events/second
1578164740,3,0.000460,0.000000,0.000000,0.000000,events/second
1578164743,3,0.000459,0.000000,0.000000,0.000000,events/second
1578164746,3,0.000459,0.000000,0.000000,0.000000,events/second
1578164749,3,0.000459,0.000000,0.000000,0.000000,events/second
1578164752,3,0.000459,0.000000,0.000000,0.000000,events/second
1578164755,3,0.000459,0.000000,0.000000,0.000000,events/second
1578164758,3,0.000458,0.000000,0.000000,0.000000,events/second
1578164761,3,0.000458,0.000000,0.000000,0.000000,events/second
1578164764,3,0.000458,0.000000,0.000000,0.000000,events/second
1578164767,3,0.000458,0.000000,0.000000,0.000000,events/second
1578164770,3,0.000457,0.000000,0.000000,0.000000,events/second
1578164773,3,0.000457,0.000000,0.000000,0.000000,events/second
1578164776,3,0.000457,0.000000,0.000000,0.000000,events/second
1578164779,3,0.000457,0.000000,0.000000,0.000000,events/second
1578164782,3,0.000457,0.000000,0.000000,0.000000,events/second
1578164785,3,0.000456,0.000000,0.000000,0.000000,events/second
1578164788,3,0.000456,0.000000,0.000000,0.000000,events/second
1578164791,3,0.000456,0.000000,0.000000,0.000000,events/second
1578164794,3,0.000456,0.000000,0.000000,0.000000,events/second
1578164797,3,0.000456,0.000000,0.000000,0.000000,events/second
1578164800,3,0.000455,0.000000,0.000000,0.000000,events/second
1578164803,3,0.000455,0.000000,0.000000,0.000000,events/second
1578164806,3,0.000455,0.000000,0.000000,0.000000,events/second
1578164809,3,0.000455,0.000000,0.000000,0.000000,events/second
1578164812,3,0.000455,0.000000,0.000000,0.000000,events/second
1578164815,3,0.000454,0.000000,0.000000,0.000000,events/second
1578164818,3,0.000454,0.000000,0.000000,0.000000,events/second
1578164821,3,0.000454,0.000000,0.000000,0.000000,events/second
1578164824,3,0.000454,0.000000,0.000000,0.000000,events/second
1578164827,3,0.000454,0.000000,0.000000,0.000000,events/second
1578164830,3,0.000453,0.000000,0.000000,0.000000,events/second
1578164833,3,0.000453,0.000000,0.000000,0.000000,events/second
1578164836,3,0.000453,0.000000,0.000000,0.000000,events/second
1578164839,3,0.000453,0.000000,0.000000,0.000000,events/second
1578164842,3,0.000452,0.000000,0.000000,0.000000,events/second
1578164845,3,0.000452,0.000000,0.000000,0.000000,events/second
1578164848,3,0.000452,0.000000,0.000000,0.000000,events/second
1578164851,3,0.000452,0.000000,0.000000,0.000000,events/second
1578164854,3,0.000452,0.000000,0.000000,0.000000,events/second
1578164857,3,0.000451,0.000000,0.000000,0.000000,events/second
1578164860,3,0.000451,0.000000,0.000000,0.000000,events/second
1578164863,3,0.000451,0.000000,0.000000,0.000000,events/second
1578164866,3,0.000451,0.000000,0.000000,0.000000,events/second
1578164869,3,0.000451,0.000000,0.000000,0.000000,events/second
1578164872,3,0.000450,0.000000,0.000000,0.000000,events/second
1578164875,3,0.000450,0.000000,0.000000,0.000000,events/second
1578164878,3,0.000450,0.000000,0.000000,0.000000,events/second
1578164881,3,0.000450,0.000000,0.000000,0.000000,events/second
1578164884,3,0.000450,0.000000,0.000000,0.000000,events/second
1578164887,3,0.000449,0.000000,0.000000,0.000000,events/second
1578164890,3,0.000449,0.000000,0.000000,0.000000,events/second
1578164893,3,0.000449,0.000000,0.000000,0.000000,events/second
1578164896,3,0.000449,0.000000,0.000000,0.000000,events/second
1578164899,3,0.000449,0.000000,0.000000,0.000000,events/second
1578164902,3,0.000448,0.000000,0.000000,0.000000,events/second
1578164905,3,0.000448,0.000000,0.000000,0.000000,events/second
1578164908,3,0.000448,0.000000,0.000000,0.000000,events/second
1578164911,3,0.000448,0.000000,0.000000,0.000000,events/second
1578164914,3,0.000448,0.000000,0.000000,0.000000,events/second
1578164917,3,0.000447,0.000000,0.000000,0.000000,events/second
1578164920,3,0.000447,0.000000,0.000000,0.000000,events/second
1578164923,3,0.000447,0.000000,0.000000,0.000000,events/second
1578164926,3,0.000447,0.000000,0.000000,0.000000,events/second
1578164929,3,0.000447,0.000000,0.000000,0.000000,events/second
1578164932,3,0.000446,0.000000,0.000000,0.000000,events/second
1578164935,3,0.000446,0.000000,0.000000,0.000000,events/second
1578164938,3,0.000446,0.000000,0.000000,0.000000,events/second
1578164941,3,0.000446,0.000000,0.000000,0.000000,events/second
1578164944,3,0.000446,0.000000,0.000000,0.000000,events/second
1578164947,3,0.000445,0.000000,0.000000,0.000000,events/second
1578164950,3,0.000445,0.000000,0.000000,0.000000,events/second
1578164953,3,0.000445,0.000000,0.000000,0.000000,events/second
1578164956,3,0.000445,0.000000,0.000000,0.000000,events/second
1578164959,3,0.000445,0.000000,0.000000,0.000000,events/second
1578164962,3,0.000444,0.000000,0.000000,0.000000,events/second
1578164965,3,0.000444,0.000000,0.000000,0.000000,events/second
1578164968,3,0.000444,0.000000,0.000000,0.000000,events/second
1578164971,3,0.000444,0.000000,0.000000,0.000000,events/second
1578164974,3,0.000444,0.000000,0.000000,0.000000,events/second
1578164977,3,0.000443,0.000000,0.000000,0.000000,events/second
1578164980,3,0.000443,0.000000,0.000000,0.000000,events/second
1578164983,3,0.000443,0.000000,0.000000,0.000000,events/second
1578164986,3,0.000443,0.000000,0.000000,0.000000,events/second
1578164989,3,0.000443,0.000000,0.000000,0.000000,events/second
1578164992,3,0.000442,0.000000,0.000000,0.000000,events/second
1578164995,3,0.000442,0.000000,0.000000,0.000000,events/second
1578164998,3,0.000442,0.000000,0.000000,0.000000,events/second
1578165001,3,0.000442,0.000000,0.000000,0.000000,events/second
1578165004,3,0.000442,0.000000,0.000000,0.000000,events/second
1578165007,3,0.000442,0.000000,0.000000,0.000000,events/second
1578165010,3,0.000441,0.000000,0.000000,0.000000,events/second
1578165013,3,0.000441,0.000000,0.000000,0.000000,events/second
1578165016,3,0.000441,0.000000,0.000000,0.000000,events/second
1578165019,3,0.000441,0.000000,0.000000,0.000000,events/second
1578165022,3,0.000441,0.000000,0.000000,0.000000,events/second
1578165025,3,0.000440,0.000000,0.000000,0.000000,events/second
1578165028,3,0.000440,0.000000,0.000000,0.000000,events/second
1578165031,3,0.000440,0.000000,0.000000,0.000000,events/second
1578165034,3,0.000440,0.000000,0.000000,0.000000,events/second
1578165037,3,0.000440,0.000000,0.000000,0.000000,events/second
1578165040,3,0.000439,0.000000,0.000000,0.000000,events/second
1578165043,3,0.000439,0.000000,0.000000,0.000000,events/second
1578165046,3,0.000439,0.000000,0.000000,0.000000,events/second
1578165049,3,0.000439,0.000000,0.000000,0.000000,events/second
1578165052,3,0.000439,0.000000,0.000000,0.000000,events/second
1578165055,3,0.000438,0.000000,0.000000,0.000000,events/second
1578165058,3,0.000438,0.000000,0.000000,0.000000,events/second
1578165061,3,0.000438,0.000000,0.000000,0.000000,events/second
1578165064,3,0.000438,0.000000,0.000000,0.000000,events/second
1578165067,3,0.000438,0.000000,0.000000,0.000000,events/second
1578165070,3,0.000437,0.000000,0.000000,0.000000,events/second
1578165073,3,0.000437,0.000000,0.000000,0.000000,events/second
1578165076,3,0.000437,0.000000,0.000000,0.000000,events/second
1578165079,3,0.000437,0.000000,0.000000,0.000000,events/second
1578165082,3,0.000437,0.000000,0.000000,0.000000,events/second
1578165085,3,0.000436,0.000000,0.000000,0.000000,events/second
1578165088,3,0.000436,0.000000,0.000000,0.000000,events/second
1578165091,3,0.000436,0.000000,0.000000,0.000000,events/second
1578165094,3,0.000436,0.000000,0.000000,0.000000,events/second
1578165097,3,0.000436,0.000000,0.000000,0.000000,events/second
1578165100,3,0.000436,0.000000,0.000000,0.000000,events/second
1578165103,3,0.000435,0.000000,0.000000,0.000000,events/second
1578165106,3,0.000435,0.000000,0.000000,0.000000,events/second
1578165109,3,0.000435,0.000000,0.000000,0.000000,events/second
1578165112,3,0.000435,0.000000,0.000000,0.000000,events/second
1578165115,3,0.000435,0.000000,0.000000,0.000000,events/second
1578165118,3,0.000434,0.000000,0.000000,0.000000,events/second
1578165121,3,0.000434,0.000000,0.000000,0.000000,events/second
1578165124,3,0.000434,0.000000,0.000000,0.000000,events/second
1578165127,3,0.000434,0.000000,0.000000,0.000000,events/second
1578165130,3,0.000434,0.000000,0.000000,0.000000,events/second
1578165133,3,0.000433,0.000000,0.000000,0.000000,events/second
1578165136,3,0.000433,0.000000,0.000000,0.000000,events/second
1578165139,3,0.000433,0.000000,0.000000,0.000000,events/second
1578165142,3,0.000433,0.000000,0.000000,0.000000,events/second
1578165145,3,0.000433,0.000000,0.000000,0.000000,events/second
1578165148,3,0.000433,0.000000,0.000000,0.000000,events/second
1578165151,3,0.000432,0.000000,0.000000,0.000000,events/second
1578165154,3,0.000432,0.000000,0.000000,0.000000,events/second
1578165157,3,0.000432,0.000000,0.000000,0.000000,events/second
1578165160,3,0.000432,0.000000,0.000000,0.000000,events/second
1578165163,3,0.000432,0.000000,0.000000,0.000000,events/second
1578165166,3,0.000431,0.000000,0.000000,0.000000,events/second
1578165169,3,0.000431,0.000000,0.000000,0.000000,events/second
1578165172,3,0.000431,0.000000,0.000000,0.000000,events/second
1578165175,3,0.000431,0.000000,0.000000,0.000000,events/second
1578165178,3,0.000431,0.000000,0.000000,0.000000,events/second
1578165181,3,0.000430,0.000000,0.000000,0.000000,events/second
1578165184,3,0.000430,0.000000,0.000000,0.000000,events/second
1578165187,3,0.000430,0.000000,0.000000,0.000000,events/second
1578165190,3,0.000430,0.000000,0.000000,0.000000,events/second
1578165193,3,0.000430,0.000000,0.000000,0.000000,events/second
1578165196,3,0.000430,0.000000,0.000000,0.000000,events/second
1578165199,3,0.000429,0.000000,0.000000,0.000000,events/second
1578165202,3,0.000429,0.000000,0.000000,0.000000,events/second
1578165205,3,0.000429,0.000000,0.000000,0.000000,events/second
1578165208,3,0.000429,0.000000,0.000000,0.000000,events/second
1578165211,3,0.000429,0.000000,0.000000,0.000000,events/second
1578165214,3,0.000428,0.000000,0.000000,0.000000,events/second
1578165217,3,0.000428,0.000000,0.000000,0.000000,events/second
1578165220,3,0.000428,0.000000,0.000000,0.000000,events/second
1578165223,3,0.000428,0.000000,0.000000,0.000000,events/second
1578165226,3,0.000428,0.000000,0.000000,0.000000,events/second
1578165229,3,0.000428,0.000000,0.000000,0.000000,events/second
1578165232,3,0.000427,0.000000,0.000000,0.000000,events/second
1578165235,3,0.000427,0.000000,0.000000,0.000000,events/second
1578165238,3,0.000427,0.000000,0.000000,0.000000,events/second
1578165241,3,0.000427,0.000000,0.000000,0.000000,events/second
1578165244,3,0.000427,0.000000,0.000000,0.000000,events/second
1578165247,3,0.000426,0.000000,0.000000,0.000000,events/second
1578165250,3,0.000426,0.000000,0.000000,0.000000,events/second
1578165253,3,0.000426,0.000000,0.000000,0.000000,events/second
1578165256,3,0.000426,0.000000,0.000000,0.000000,events/second
1578165259,3,0.000426,0.000000,0.000000,0.000000,events/second
1578165262,3,0.000426,0.000000,0.000000,0.000000,events/second
1578165265,3,0.000425,0.000000,0.000000,0.000000,events/second
1578165268,3,0.000425,0.000000,0.000000,0.000000,events/second
1578165271,3,0.000425,0.000000,0.000000,0.000000,events/second
1578165274,3,0.000425,0.000000,0.000000,0.000000,events/second
1578165277,3,0.000425,0.000000,0.000000,0.000000,events/second
1578165280,3,0.000424,0.000000,0.000000,0.000000,events/second
1578165283,3,0.000424,0.000000,0.000000,0.000000,events/second
1578165286,3,0.000424,0.000000,0.000000,0.000000,events/second
1578165289,3,0.000424,0.000000,0.000000,0.000000,events/second
1578165292,3,0.000424,0.000000,0.000000,0.000000,events/second
1578165295,3,0.000424,0.000000,0.000000,0.000000,events/second
1578165298,3,0.000423,0.000000,0.000000,0.000000,events/second
1578165301,3,0.000423,0.000000,0.000000,0.000000,events/second
1578165304,3,0.000423,0.000000,0.000000,0.000000,events/second
1578165307,3,0.000423,0.000000,0.000000,0.000000,events/second
1578165310,3,0.000423,0.000000,0.000000,0.000000,events/second
1578165313,3,0.000422,0.000000,0.000000,0.000000,events/second
1578165316,3,0.000422,0.000000,0.000000,0.000000,events/second
1578165319,3,0.000422,0.000000,0.000000,0.000000,events/second
1578165322,3,0.000422,0.000000,0.000000,0.000000,events/second
1578165325,3,0.000422,0.000000,0.000000,0.000000,events/second
1578165328,3,0.000422,0.000000,0.000000,0.000000,events/second
1578165331,3,0.000421,0.000000,0.000000,0.000000,events/second
1578165334,3,0.000421,0.000000,0.000000,0.000000,events/second
1578165337,3,0.000421,0.000000,0.000000,0.000000,events/second
1578165340,3,0.000421,0.000000,0.000000,0.000000,events/second
1578165343,3,0.000421,0.000000,0.000000,0.000000,events/second
1578165346,3,0.000421,0.000000,0.000000,0.000000,events/second
1578165349,3,0.000420,0.000000,0.000000,0.000000,events/second
1578165352,3,0.000420,0.000000,0.000000,0.000000,events/second
1578165355,3,0.000420,0.000000,0.000000,0.000000,events/second
1578165358,3,0.000420,0.000000,0.000000,0.000000,events/second
1578165361,3,0.000420,0.000000,0.000000,0.000000,events/second
1578165364,3,0.000419,0.000000,0.000000,0.000000,events/second
1578165367,3,0.000419,0.000000,0.000000,0.000000,events/second
1578165370,3,0.000419,0.000000,0.000000,0.000000,events/second
1578165373,3,0.000419,0.000000,0.000000,0.000000,events/second
1578165376,3,0.000419,0.000000,0.000000,0.000000,events/second
1578165379,3,0.000419,0.000000,0.000000,0.000000,events/second
1578165382,3,0.000418,0.000000,0.000000,0.000000,events/second
1578165385,3,0.000418,0.000000,0.000000,0.000000,events/second
1578165388,3,0.000418,0.000000,0.000000,0.000000,events/second
1578165391,3,0.000418,0.000000,0.000000,0.000000,events/second
1578165394,3,0.000418,0.000000,0.000000,0.000000,events/second
1578165397,3,0.000418,0.000000,0.000000,0.000000,events/second
1578165400,3,0.000417,0.000000,0.000000,0.000000,events/second
1578165403,3,0.000417,0.000000,0.000000,0.000000,events/second
1578165406,3,0.000417,0.000000,0.000000,0.000000,events/second
1578165409,3,0.000417,0.000000,0.000000,0.000000,events/second
1578165412,3,0.000417,0.000000,0.000000,0.000000,events/second
1578165415,3,0.000416,0.000000,0.000000,0.000000,events/second
1578165418,3,0.000416,0.000000,0.000000,0.000000,events/second
1578165421,3,0.000416,0.000000,0.000000,0.000000,events/second
1578165424,3,0.000416,0.000000,0.000000,0.000000,events/second
1578165427,3,0.000416,0.000000,0.000000,0.000000,events/second
1578165430,3,0.000416,0.000000,0.000000,0.000000,events/second
1578165433,3,0.000415,0.000000,0.000000,0.000000,events/second
1578165436,3,0.000415,0.000000,0.000000,0.000000,events/second
1578165439,3,0.000415,0.000000,0.000000,0.000000,events/second
1578165442,3,0.000415,0.000000,0.000000,0.000000,events/second
1578165445,3,0.000415,0.000000,0.000000,0.000000,events/second
1578165448,3,0.000415,0.000000,0.000000,0.000000,events/second
1578165451,3,0.000414,0.000000,0.000000,0.000000,events/second
1578165454,3,0.000414,0.000000,0.000000,0.000000,events/second
1578165457,3,0.000414,0.000000,0.000000,0.000000,events/second
1578165460,3,0.000414,0.000000,0.000000,0.000000,events/second
1578165463,3,0.000414,0.000000,0.000000,0.000000,events/second
1578165466,3,0.000414,0.000000,0.000000,0.000000,events/second
1578165469,3,0.000413,0.000000,0.000000,0.000000,events/second
1578165472,3,0.000413,0.000000,0.000000,0.000000,events/second
1578165475,3,0.000413,0.000000,0.000000,0.000000,events/second
1578165478,3,0.000413,0.000000,0.000000,0.000000,events/second
1578165481,3,0.000413,0.000000,0.000000,0.000000,events/second
1578165484,3,0.000413,0.000000,0.000000,0.000000,events/second
1578165487,3,0.000412,0.000000,0.000000,0.000000,events/second
1578165490,3,0.000412,0.000000,0.000000,0.000000,events/second
1578165493,3,0.000412,0.000000,0.000000,0.000000,events/second
1578165496,3,0.000412,0.000000,0.000000,0.000000,events/second
1578165499,3,0.000412,0.000000,0.000000,0.000000,events/second
1578165502,3,0.000412,0.000000,0.000000,0.000000,events/second
1578165505,3,0.000411,0.000000,0.000000,0.000000,events/second
1578165508,3,0.000411,0.000000,0.000000,0.000000,events/second
1578165511,3,0.000411,0.000000,0.000000,0.000000,events/second
1578165514,3,0.000411,0.000000,0.000000,0.000000,events/second
1578165517,3,0.000411,0.000000,0.000000,0.000000,events/second
1578165520,3,0.000411,0.000000,0.000000,0.000000,events/second
1578165523,3,0.000410,0.000000,0.000000,0.000000,events/second
1578165526,3,0.000410,0.000000,0.000000,0.000000,events/second
1578165529,3,0.000410,0.000000,0.000000,0.000000,events/second
1578165532,3,0.000410,0.000000,0.000000,0.000000,events/second
1578165535,3,0.000410,0.000000,0.000000,0.000000,events/second
1578165538,3,0.000409,0.000000,0.000000,0.000000,events/second
1578165541,3,0.000409,0.000000,0.000000,0.000000,events/second
1578165544,3,0.000409,0.000000,0.000000,0.000000,events/second
1578165547,3,0.000409,0.000000,0.000000,0.000000,events/second
1578165550,3,0.000409,0.000000,0.000000,0.000000,events/second
1578165553,3,0.000409,0.000000,0.000000,0.000000,events/second
1578165556,3,0.000408,0.000000,0.000000,0.000000,events/second
1578165559,3,0.000408,0.000000,0.000000,0.000000,events/second
1578165562,3,0.000408,0.000000,0.000000,0.000000,events/second
1578165565,3,0.000408,0.000000,0.000000,0.000000,events/second
1578165568,3,0.000408,0.000000,0.000000,0.000000,events/second
1578165571,3,0.000408,0.000000,0.000000,0.000000,events/second
1578165574,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165577,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165580,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165583,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165586,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165589,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165592,3,0.000407,0.000000,0.000000,0.000000,events/second
1578165595,3,0.000406,0.000000,0.000000,0.000000,events/second
1578165598,3,0.000406,0.000000,0.000000,0.000000,events/second
1578165601,3,0.000406,0.000000,0.000000,0.000000,events/second
1578165604,3,0.000406,0.000000,0.000000,0.000000,events/second
1578165607,3,0.000406,0.000000,0.000000,0.000000,events/second
1578165610,3,0.000406,0.000000,0.000000,0.000000,events/second
1578165613,3,0.000405,0.000000,0.000000,0.000000,events/second
1578165616,3,0.000405,0.000000,0.000000,0.000000,events/second
1578165619,3,0.000405,0.000000,0.000000,0.000000,events/second
1578165622,3,0.000405,0.000000,0.000000,0.000000,events/second
1578165625,3,0.000405,0.000000,0.000000,0.000000,events/second
1578165628,3,0.000405,0.000000,0.000000,0.000000,events/second
1578165631,3,0.000404,0.000000,0.000000,0.000000,events/second
1578165634,3,0.000404,0.000000,0.000000,0.000000,events/second
1578165637,3,0.000404,0.000000,0.000000,0.000000,events/second
1578165640,3,0.000404,0.000000,0.000000,0.000000,events/second
1578165643,3,0.000404,0.000000,0.000000,0.000000,events/second
1578165646,3,0.000404,0.000000,0.000000,0.000000,events/second
1578165649,3,0.000403,0.000000,0.000000,0.000000,events/second
1578165652,3,0.000403,0.000000,0.000000,0.000000,events/second
1578165655,3,0.000403,0.000000,0.000000,0.000000,events/second
1578165658,3,0.000403,0.000000,0.000000,0.000000,events/second
1578165661,3,0.000403,0.000000,0.000000,0.000000,events/second
1578165664,3,0.000403,0.000000,0.000000,0.000000,events/second
1578165667,3,0.000402,0.000000,0.000000,0.000000,events/second
1578165670,3,0.000402,0.000000,0.000000,0.000000,events/second
1578165673,3,0.000402,0.000000,0.000000,0.000000,events/second
1578165676,3,0.000402,0.000000,0.000000,0.000000,events/second
1578165679,3,0.000402,0.000000,0.000000,0.000000,events/second
1578165682,3,0.000402,0.000000,0.000000,0.000000,events/second
1578165685,3,0.000401,0.000000,0.000000,0.000000,events/second
1578165688,3,0.000401,0.000000,0.000000,0.000000,events/second
1578165691,3,0.000401,0.000000,0.000000,0.000000,events/second
1578165694,3,0.000401,0.000000,0.000000,0.000000,events/second
1578165697,3,0.000401,0.000000,0.000000,0.000000,events/second
1578165700,3,0.000401,0.000000,0.000000,0.000000,events/second
1578165703,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165706,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165709,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165712,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165715,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165718,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165721,3,0.000400,0.000000,0.000000,0.000000,events/second
1578165724,3,0.000399,0.000000,0.000000,0.000000,events/second
1578165727,3,0.000399,0.000000,0.000000,0.000000,events/second
1578165730,3,0.000399,0.000000,0.000000,0.000000,events/second
1578165733,3,0.000399,0.000000,0.000000,0.000000,events/second
1578165736,3,0.000399,0.000000,0.000000,0.000000,events/second
1578165739,3,0.000399,0.000000,0.000000,0.000000,events/second
1578165742,3,0.000398,0.000000,0.000000,0.000000,events/second
1578165745,3,0.000398,0.000000,0.000000,0.000000,events/second
1578165748,3,0.000398,0.000000,0.000000,0.000000,events/second
1578165751,3,0.000398,0.000000,0.000000,0.000000,events/second
1578165754,3,0.000398,0.000000,0.000000,0.000000,events/second
1578165757,3,0.000398,0.000000,0.000000,0.000000,events/second
1578165760,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165763,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165766,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165769,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165772,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165775,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165778,3,0.000397,0.000000,0.000000,0.000000,events/second
1578165781,3,0.000396,0.000000,0.000000,0.000000,events/second
1578165784,3,0.000396,0.000000,0.000000,0.000000,events/second
1578165787,3,0.000396,0.000000,0.000000,0.000000,events/second
1578165790,3,0.000396,0.000000,0.000000,0.000000,events/second
1578165793,3,0.000396,0.000000,0.000000,0.000000,events/second
1578165796,3,0.000396,0.000000,0.000000,0.000000,events/second
1578165799,3,0.000395,0.000000,0.000000,0.000000,events/second
1578165802,3,0.000395,0.000000,0.000000,0.000000,events/second
1578165805,3,0.000395,0.000000,0.000000,0.000000,events/second
1578165808,3,0.000395,0.000000,0.000000,0.000000,events/second
1578165811,3,0.000395,0.000000,0.000000,0.000000,events/second
1578165814,3,0.000395,0.000000,0.000000,0.000000,events/second
1578165817,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165820,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165823,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165826,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165829,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165832,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165835,3,0.000394,0.000000,0.000000,0.000000,events/second
1578165838,3,0.000393,0.000000,0.000000,0.000000,events/second
1578165841,3,0.000393,0.000000,0.000000,0.000000,events/second
1578165844,3,0.000393,0.000000,0.000000,0.000000,events/second
1578165847,3,0.000393,0.000000,0.000000,0.000000,events/second
1578165850,3,0.000393,0.000000,0.000000,0.000000,events/second
1578165853,3,0.000393,0.000000,0.000000,0.000000,events/second
1578165856,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165859,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165862,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165865,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165868,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165871,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165874,3,0.000392,0.000000,0.000000,0.000000,events/second
1578165877,3,0.000391,0.000000,0.000000,0.000000,events/second
1578165880,3,0.000391,0.000000,0.000000,0.000000,events/second
1578165883,3,0.000391,0.000000,0.000000,0.000000,events/second
1578165886,3,0.000391,0.000000,0.000000,0.000000,events/second
1578165889,3,0.000391,0.000000,0.000000,0.000000,events/second
1578165892,3,0.000391,0.000000,0.000000,0.000000,events/second
1578165895,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165898,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165901,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165904,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165907,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165910,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165913,3,0.000390,0.000000,0.000000,0.000000,events/second
1578165916,3,0.000389,0.000000,0.000000,0.000000,events/second
1578165919,3,0.000389,0.000000,0.000000,0.000000,events/second
