t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578159121,23,0.025302,0.000000,0.000000,0.000000,events/second
1578159124,23,0.025219,0.000000,0.000000,0.000000,events/second
1578159127,23,0.025137,0.000000,0.000000,0.000000,events/second
1578159130,23,0.025054,0.000000,0.000000,0.000000,events/second
1578159133,23,0.024973,0.000000,0.000000,0.000000,events/second
1578159136,23,0.024892,0.000000,0.000000,0.000000,events/second
1578159139,23,0.024811,0.000000,0.000000,0.000000,events/second
1578159142,23,0.024731,0.000000,0.000000,0.000000,events/second
1578159145,23,0.024651,0.000000,0.000000,0.000000,events/second
1578159148,23,0.024573,0.000000,0.000000,0.000000,events/second
1578159151,23,0.024494,0.000000,0.000000,0.000000,events/second
1578159154,23,0.024416,0.000000,0.000000,0.000000,events/second
1578159157,23,0.024339,0.000000,0.000000,0.000000,events/second
1578159160,23,0.024262,0.000000,0.000000,0.000000,events/second
1578159163,23,0.024185,0.000000,0.000000,0.000000,events/second
1578159166,23,0.024109,0.000000,0.000000,0.000000,events/second
1578159169,23,0.024033,0.000000,0.000000,0.000000,events/second
1578159172,23,0.023958,0.000000,0.000000,0.000000,events/second
1578159175,23,0.023884,0.000000,0.000000,0.000000,events/second
1578159178,23,0.023809,0.000000,0.000000,0.000000,events/second
1578159181,23,0.023736,0.000000,0.000000,0.000000,events/second
1578159184,23,0.023662,0.000000,0.000000,0.000000,events/second
1578159187,23,0.023590,0.000000,0.000000,0.000000,events/second
1578159190,23,0.023517,0.000000,0.000000,0.000000,events/second
1578159193,23,0.023445,0.000000,0.000000,0.000000,events/second
1578159196,23,0.023374,0.000000,0.000000,0.000000,events/second
1578159199,23,0.023303,0.000000,0.000000,0.000000,events/second
1578159202,23,0.023232,0.000000,0.000000,0.000000,events/second
1578159205,23,0.023162,0.000000,0.000000,0.000000,events/second
1578159208,32,0.032128,0.000000,0.000000,0.000000,events/second
1578159211,32,0.032032,0.000000,0.000000,0.000000,events/second
1578159214,32,0.031936,0.000000,0.000000,0.000000,events/second
1578159217,32,0.031841,0.000000,0.000000,0.000000,events/second
1578159220,32,0.031746,0.000000,0.000000,0.000000,events/second
1578159223,32,0.031652,0.000000,0.000000,0.000000,events/second
1578159226,32,0.031558,0.000000,0.000000,0.000000,events/second
