t,value
1578165547,20971520
1578165550,20971520
1578165553,20971520
1578165556,20971520
1578165559,20971520
1578165562,20971520
1578165565,20971520
1578165568,20971520
1578165571,20971520
1578165574,20971520
1578165577,20971520
1578165580,20971520
1578165583,20971520
1578165586,20971520
1578165589,20971520
1578165592,20971520
1578165595,20971520
1578165598,20971520
1578165601,20971520
1578165604,20971520
1578165607,20971520
1578165610,20971520
1578165613,20971520
1578165616,20971520
1578165619,20971520
1578165622,20971520
1578165625,20971520
1578165628,20971520
1578165631,20971520
1578165634,20971520
1578165637,20971520
1578165640,20971520
1578165643,20971520
1578165646,20971520
1578165649,20971520
1578165652,20971520
1578165655,20971520
1578165658,20971520
1578165661,20971520
1578165664,20971520
1578165667,20971520
1578165670,20971520
1578165673,20971520
1578165676,20971520
1578165679,20971520
1578165682,20971520
1578165685,20971520
1578165688,20971520
1578165691,20971520
1578165694,20971520
1578165697,20971520
1578165700,20971520
1578165703,20971520
1578165706,20971520
1578165709,20971520
1578165712,20971520
1578165715,20971520
1578165718,20971520
1578165721,20971520
1578165724,20971520
1578165727,20971520
1578165730,20971520
1578165733,20971520
1578165736,20971520
1578165739,20971520
1578165742,20971520
1578165745,20971520
1578165748,20971520
1578165751,20971520
1578165754,20971520
1578165757,20971520
1578165760,20971520
1578165763,20971520
1578165766,20971520
1578165769,20971520
1578165772,20971520
1578165775,20971520
1578165778,20971520
1578165781,20971520
1578165784,20971520
1578165787,20971520
1578165790,20971520
1578165793,20971520
1578165796,20971520
1578165799,20971520
1578165802,20971520
1578165805,20971520
1578165808,20971520
1578165811,20971520
1578165814,20971520
1578165817,20971520
1578165820,20971520
1578165823,20971520
1578165826,20971520
1578165829,20971520
1578165832,20971520
1578165835,20971520
1578165838,20971520
1578165841,20971520
1578165844,20971520
1578165847,20971520
1578165850,20971520
1578165853,20971520
1578165856,20971520
1578165859,20971520
1578165862,20971520
1578165865,20971520
1578165868,20971520
1578165871,20971520
1578165874,20971520
1578165877,20971520
1578165880,20971520
1578165883,20971520
1578165886,20971520
1578165889,20971520
1578165892,20971520
1578165895,20971520
1578165898,20971520
1578165901,20971520
1578165904,20971520
1578165907,20971520
1578165910,20971520
1578165913,20971520
1578165916,20971520
1578165919,20971520
1578165922,20971520
1578165925,20971520
1578165928,20971520
1578165931,20971520
1578165934,20971520
1578165937,20971520
1578165940,20971520
1578165943,20971520
1578165946,20971520
1578165949,20971520
1578165952,20971520
1578165955,20971520
1578165958,20971520
1578165961,20971520
1578165964,20971520
1578165967,20971520
1578165970,20971520
1578165973,20971520
1578165976,20971520
1578165979,20971520
1578165982,20971520
1578165985,20971520
1578165988,20971520
1578165991,20971520
1578165994,20971520
1578165997,20971520
1578166000,20971520
1578166003,20971520
1578166006,20971520
1578166009,20971520
1578166012,20971520
1578166015,20971520
1578166018,20971520
1578166021,20971520
1578166024,20971520
1578166027,20971520
1578166030,20971520
1578166033,20971520
1578166036,20971520
1578166039,20971520
1578166042,20971520
1578166045,20971520
1578166048,20971520
1578166051,20971520
1578166054,20971520
1578166057,20971520
1578166060,20971520
1578166063,20971520
1578166066,20971520
1578166069,20971520
1578166072,20971520
1578166075,20971520
1578166078,20971520
1578166081,20971520
1578166084,20971520
1578166087,20971520
1578166090,20971520
1578166093,20971520
1578166096,20971520
1578166099,20971520
1578166102,20971520
1578166105,20971520
1578166108,20971520
1578166111,20971520
1578166114,20971520
1578166117,20971520
1578166120,20971520
1578166123,20971520
1578166126,20971520
1578166129,20971520
1578166132,20971520
1578166135,20971520
1578166138,20971520
1578166141,20971520
1578166144,20971520
1578166147,20971520
1578166150,20971520
1578166153,20971520
1578166156,20971520
1578166159,20971520
1578166162,20971520
1578166165,20971520
1578166168,20971520
1578166171,20971520
1578166174,20971520
1578166177,20971520
1578166180,20971520
1578166183,20971520
1578166186,20971520
1578166189,20971520
1578166192,20971520
1578166195,20971520
1578166198,20971520
1578166201,20971520
1578166204,20971520
1578166207,20971520
1578166210,20971520
1578166213,20971520
1578166216,20971520
1578166219,20971520
1578166222,20971520
1578166225,20971520
1578166228,20971520
1578166231,20971520
1578166234,20971520
1578166237,20971520
1578166240,20971520
1578166243,20971520
1578166246,20971520
1578166249,20971520
1578166252,20971520
1578166255,20971520
1578166258,20971520
1578166261,20971520
1578166264,20971520
1578166267,20971520
1578166270,20971520
1578166273,20971520
1578166276,20971520
1578166279,20971520
1578166282,20971520
1578166285,20971520
1578166288,20971520
1578166291,20971520
1578166294,20971520
1578166297,20971520
1578166300,20971520
1578166303,20971520
1578166306,20971520
1578166309,20971520
1578166312,20971520
1578166315,20971520
1578166318,20971520
1578166321,20971520
1578166324,20971520
1578166327,20971520
1578166330,20971520
1578166333,20971520
1578166336,20971520
1578166339,20971520
1578166342,20971520
1578166345,20971520
1578166348,20971520
1578166351,20971520
1578166354,20971520
1578166357,20971520
1578166360,20971520
1578166363,20971520
1578166366,20971520
1578166369,20971520
1578166372,20971520
1578166375,20971520
1578166378,20971520
1578166381,20971520
1578166384,20971520
1578166387,20971520
1578166390,20971520
1578166393,20971520
1578166396,20971520
1578166399,20971520
1578166402,20971520
1578166405,20971520
1578166408,20971520
1578166411,20971520
1578166414,20971520
1578166417,20971520
1578166420,20971520
1578166423,20971520
1578166426,20971520
1578166429,20971520
1578166432,20971520
1578166435,20971520
1578166438,20971520
1578166441,20971520
1578166444,20971520
1578166447,20971520
1578166450,20971520
1578166453,20971520
1578166456,20971520
1578166459,20971520
1578166462,20971520
1578166465,20971520
1578166468,20971520
1578166471,20971520
1578166474,20971520
1578166477,20971520
1578166480,20971520
1578166483,20971520
1578166486,20971520
1578166489,20971520
1578166492,20971520
1578166495,20971520
1578166498,20971520
1578166501,20971520
1578166504,20971520
1578166507,20971520
1578166510,20971520
1578166513,20971520
1578166516,20971520
1578166519,20971520
1578166522,20971520
1578166525,20971520
1578166528,20971520
1578166531,20971520
1578166534,20971520
1578166537,20971520
1578166540,20971520
1578166543,20971520
1578166546,20971520
1578166549,20971520
1578166552,20971520
1578166555,20971520
1578166558,20971520
1578166561,20971520
1578166564,20971520
1578166567,20971520
1578166570,20971520
1578166573,20971520
1578166576,20971520
1578166579,20971520
1578166582,20971520
1578166585,20971520
1578166588,20971520
1578166591,20971520
1578166594,20971520
1578166597,20971520
1578166600,20971520
1578166603,20971520
1578166606,20971520
1578166609,20971520
1578166612,20971520
1578166615,20971520
1578166618,20971520
1578166621,20971520
1578166624,20971520
1578166627,20971520
1578166630,20971520
1578166633,20971520
1578166636,20971520
1578166639,20971520
1578166642,20971520
1578166645,20971520
1578166648,20971520
1578166651,20971520
1578166654,20971520
1578166657,20971520
1578166660,20971520
1578166663,20971520
1578166666,20971520
1578166669,20971520
1578166672,20971520
1578166675,20971520
1578166678,20971520
1578166681,20971520
1578166684,20971520
1578166687,20971520
1578166690,20971520
1578166693,20971520
1578166696,20971520
1578166699,20971520
1578166702,20971520
1578166705,20971520
1578166708,20971520
1578166711,20971520
1578166714,20971520
1578166717,20971520
1578166720,20971520
1578166723,20971520
1578166726,20971520
1578166729,20971520
1578166732,20971520
1578166735,20971520
1578166738,20971520
1578166741,20971520
1578166744,20971520
1578166747,20971520
1578166750,20971520
1578166753,20971520
1578166756,20971520
1578166759,20971520
1578166762,20971520
1578166765,20971520
1578166768,20971520
1578166771,20971520
1578166774,20971520
1578166777,20971520
1578166780,20971520
1578166783,20971520
1578166786,20971520
1578166789,20971520
1578166792,20971520
1578166795,20971520
1578166798,20971520
1578166801,20971520
1578166804,20971520
1578166807,20971520
1578166810,20971520
1578166813,20971520
1578166816,20971520
1578166819,20971520
1578166822,20971520
1578166825,20971520
1578166828,20971520
1578166831,20971520
1578166834,20971520
1578166837,20971520
1578166840,20971520
1578166843,20971520
1578166846,20971520
1578166849,20971520
1578166852,20971520
1578166855,20971520
1578166858,20971520
1578166861,20971520
1578166864,20971520
1578166867,20971520
1578166870,20971520
1578166873,20971520
1578166876,20971520
1578166879,20971520
1578166882,20971520
1578166885,20971520
1578166888,20971520
1578166891,20971520
1578166894,20971520
1578166897,20971520
1578166900,20971520
1578166903,20971520
1578166906,20971520
1578166909,20971520
1578166912,20971520
1578166915,20971520
1578166918,20971520
1578166921,20971520
1578166924,20971520
1578166927,20971520
1578166930,20971520
1578166933,20971520
1578166936,20971520
1578166939,20971520
1578166942,20971520
1578166945,20971520
1578166948,20971520
1578166951,20971520
1578166954,20971520
1578166957,20971520
1578166960,20971520
1578166963,20971520
1578166966,20971520
1578166969,20971520
1578166972,20971520
1578166975,20971520
1578166978,20971520
1578166981,20971520
1578166984,20971520
1578166987,20971520
1578166990,20971520
1578166993,20971520
1578166996,20971520
1578166999,20971520
1578167002,20971520
1578167005,20971520
1578167008,20971520
1578167011,20971520
1578167014,20971520
1578167017,20971520
1578167020,20971520
1578167023,20971520
1578167026,20971520
1578167029,20971520
1578167032,20971520
1578167035,20971520
1578167038,20971520
1578167041,20971520
1578167044,20971520
1578167047,20971520
1578167050,20971520
1578167053,20971520
1578167056,20971520
1578167059,20971520
1578167062,20971520
1578167065,20971520
1578167068,20971520
1578167071,20971520
1578167074,20971520
1578167077,20971520
1578167080,20971520
1578167083,20971520
1578167086,20971520
1578167089,20971520
1578167092,20971520
1578167095,20971520
1578167098,20971520
1578167101,20971520
1578167104,20971520
1578167107,20971520
1578167110,20971520
1578167113,20971520
1578167116,20971520
1578167119,20971520
1578167122,20971520
1578167125,20971520
1578167128,20971520
1578167131,20971520
1578167134,20971520
1578167137,20971520
1578167140,20971520
1578167143,20971520
1578167146,20971520
1578167149,20971520
1578167152,20971520
1578167155,20971520
1578167158,20971520
1578167161,20971520
1578167164,20971520
1578167167,20971520
1578167170,20971520
1578167173,20971520
1578167176,20971520
1578167179,20971520
1578167182,20971520
1578167185,20971520
1578167188,20971520
1578167191,20971520
1578167194,20971520
1578167197,20971520
1578167200,20971520
1578167203,20971520
1578167206,20971520
1578167209,20971520
1578167212,20971520
1578167215,20971520
1578167218,20971520
1578167221,20971520
1578167224,20971520
1578167227,20971520
1578167230,20971520
1578167233,20971520
1578167236,20971520
1578167239,20971520
1578167242,20971520
1578167245,20971520
1578167248,20971520
1578167251,20971520
1578167254,20971520
1578167257,20971520
1578167260,20971520
1578167263,20971520
1578167266,20971520
1578167269,20971520
1578167272,20971520
1578167275,20971520
1578167278,20971520
1578167281,20971520
1578167284,20971520
1578167287,20971520
1578167290,20971520
1578167293,20971520
1578167296,20971520
1578167299,20971520
1578167302,20971520
1578167305,20971520
1578167308,20971520
1578167311,20971520
1578167314,20971520
1578167317,20971520
1578167320,20971520
1578167323,20971520
1578167326,20971520
1578167329,20971520
1578167332,20971520
1578167335,20971520
1578167338,20971520
1578167341,20971520
1578167344,20971520
1578167347,20971520
1578167350,20971520
1578167353,20971520
1578167356,20971520
1578167359,20971520
1578167362,20971520
1578167365,20971520
1578167368,20971520
1578167371,20971520
1578167374,20971520
1578167377,20971520
1578167380,20971520
1578167383,20971520
1578167386,20971520
1578167389,20971520
1578167392,20971520
1578167395,20971520
1578167398,20971520
1578167401,20971520
1578167404,20971520
1578167407,20971520
1578167410,20971520
1578167413,20971520
1578167416,20971520
1578167419,20971520
1578167422,20971520
1578167425,20971520
1578167428,20971520
1578167431,20971520
1578167434,20971520
1578167437,20971520
1578167440,20971520
1578167443,20971520
1578167446,20971520
1578167449,20971520
1578167452,20971520
1578167455,20971520
1578167458,20971520
1578167461,20971520
1578167464,20971520
1578167467,20971520
1578167470,20971520
1578167473,20971520
1578167476,20971520
1578167479,20971520
1578167482,20971520
1578167485,20971520
1578167488,20971520
1578167491,20971520
1578167494,20971520
1578167497,20971520
1578167500,20971520
1578167503,20971520
1578167506,20971520
1578167509,20971520
1578167512,20971520
1578167515,20971520
1578167518,20971520
1578167521,20971520
1578167524,20971520
1578167527,20971520
1578167530,20971520
1578167533,20971520
1578167536,20971520
1578167539,20971520
1578167542,20971520
1578167545,20971520
1578167548,20971520
1578167551,20971520
1578167554,20971520
1578167557,20971520
1578167560,20971520
1578167563,20971520
1578167566,20971520
1578167569,20971520
1578167572,20971520
1578167575,20971520
1578167578,20971520
1578167581,20971520
1578167584,20971520
1578167587,20971520
1578167590,20971520
1578167593,20971520
1578167596,20971520
1578167599,20971520
1578167602,20971520
1578167605,20971520
1578167608,20971520
1578167611,20971520
1578167614,20971520
1578167617,20971520
1578167620,20971520
1578167623,20971520
1578167626,20971520
1578167629,20971520
1578167632,20971520
1578167635,20971520
1578167638,20971520
1578167641,20971520
1578167644,20971520
1578167647,20971520
1578167650,20971520
1578167653,20971520
1578167656,20971520
1578167659,20971520
1578167662,20971520
1578167665,20971520
1578167668,20971520
1578167671,20971520
1578167674,20971520
1578167677,20971520
1578167680,20971520
1578167683,20971520
1578167686,20971520
1578167689,20971520
1578167692,20971520
1578167695,20971520
1578167698,20971520
1578167701,20971520
1578167704,20971520
1578167707,20971520
1578167710,20971520
1578167713,20971520
1578167716,20971520
1578167719,20971520
1578167722,20971520
1578167725,20971520
1578167728,20971520
1578167731,20971520
1578167734,20971520
1578167737,20971520
1578167740,20971520
1578167743,20971520
1578167746,20971520
1578167749,20971520
1578167752,20971520
1578167755,20971520
1578167758,20971520
1578167761,20971520
1578167764,20971520
1578167767,20971520
1578167770,20971520
1578167773,20971520
1578167776,20971520
1578167779,20971520
1578167782,20971520
1578167785,20971520
1578167788,20971520
1578167791,20971520
1578167794,20971520
1578167797,20971520
1578167800,20971520
1578167803,20971520
1578167806,20971520
1578167809,20971520
1578167812,20971520
1578167815,20971520
1578167818,20971520
1578167821,20971520
1578167824,20971520
1578167827,20971520
1578167830,20971520
1578167833,20971520
1578167836,20971520
1578167839,20971520
1578167842,20971520
1578167845,20971520
1578167848,20971520
1578167851,20971520
1578167854,20971520
1578167857,20971520
1578167860,20971520
1578167863,20971520
1578167866,20971520
1578167869,20971520
1578167872,20971520
1578167875,20971520
1578167878,20971520
1578167881,20971520
1578167884,20971520
1578167887,20971520
1578167890,20971520
1578167893,20971520
1578167896,20971520
1578167899,20971520
1578167902,20971520
1578167905,20971520
1578167908,20971520
1578167911,20971520
1578167914,20971520
1578167917,20971520
1578167920,20971520
1578167923,20971520
1578167926,20971520
1578167929,20971520
1578167932,20971520
1578167935,20971520
1578167938,20971520
1578167941,20971520
1578167944,20971520
1578167947,20971520
1578167950,20971520
1578167953,20971520
1578167956,20971520
1578167959,20971520
1578167962,20971520
1578167965,20971520
1578167968,20971520
1578167971,20971520
1578167974,20971520
1578167977,20971520
1578167980,20971520
1578167983,20971520
1578167986,20971520
1578167989,20971520
1578167992,20971520
1578167995,20971520
1578167998,20971520
1578168001,20971520
1578168004,20971520
1578168007,20971520
1578168010,20971520
1578168013,20971520
1578168016,20971520
1578168019,20971520
1578168022,20971520
1578168025,20971520
1578168028,20971520
1578168031,20971520
1578168034,20971520
1578168037,20971520
1578168040,20971520
1578168043,20971520
1578168046,20971520
1578168049,20971520
1578168052,20971520
1578168055,20971520
1578168058,20971520
1578168061,20971520
1578168064,20971520
1578168067,20971520
1578168070,20971520
1578168073,20971520
1578168076,20971520
1578168079,20971520
1578168082,20971520
1578168085,20971520
1578168088,20971520
1578168091,20971520
1578168094,20971520
1578168097,20971520
1578168100,20971520
1578168103,20971520
1578168106,20971520
1578168109,20971520
1578168112,20971520
1578168115,20971520
1578168118,20971520
1578168121,20971520
1578168124,20971520
1578168127,20971520
1578168130,20971520
1578168133,20971520
1578168136,20971520
1578168139,20971520
1578168142,20971520
1578168145,20971520
1578168148,20971520
1578168151,20971520
1578168154,20971520
1578168157,20971520
1578168160,20971520
1578168163,20971520
1578168166,20971520
1578168169,20971520
1578168172,20971520
1578168175,20971520
1578168178,20971520
1578168181,20971520
1578168184,20971520
1578168187,20971520
1578168190,20971520
1578168193,20971520
1578168196,20971520
1578168199,20971520
1578168202,20971520
1578168205,20971520
1578168208,20971520
1578168211,20971520
1578168214,20971520
1578168217,20971520
1578168220,20971520
1578168223,20971520
1578168226,20971520
1578168229,20971520
1578168232,20971520
1578168235,20971520
1578168238,20971520
1578168241,20971520
1578168244,20971520
1578168247,20971520
1578168250,20971520
1578168253,20971520
1578168256,20971520
1578168259,20971520
1578168262,20971520
1578168265,20971520
1578168268,20971520
1578168271,20971520
1578168274,20971520
1578168277,20971520
1578168280,20971520
1578168283,20971520
1578168286,20971520
1578168289,20971520
1578168292,20971520
1578168295,20971520
1578168298,20971520
1578168301,20971520
1578168304,20971520
1578168307,20971520
1578168310,20971520
1578168313,20971520
1578168316,20971520
1578168319,20971520
1578168322,20971520
1578168325,20971520
1578168328,20971520
1578168331,20971520
1578168334,20971520
1578168337,20971520
1578168340,20971520
1578168343,20971520
1578168346,20971520
1578168349,20971520
1578168352,20971520
1578168355,20971520
1578168358,20971520
1578168361,20971520
1578168364,20971520
1578168367,20971520
1578168370,20971520
1578168373,20971520
1578168376,20971520
1578168379,20971520
1578168382,20971520
1578168385,20971520
1578168388,20971520
1578168391,20971520
1578168394,20971520
1578168397,20971520
1578168400,20971520
1578168403,20971520
1578168406,20971520
1578168409,20971520
1578168412,20971520
1578168415,20971520
1578168418,20971520
1578168421,20971520
1578168424,20971520
1578168427,20971520
1578168430,20971520
1578168433,20971520
1578168436,20971520
1578168439,20971520
1578168442,20971520
1578168445,20971520
1578168448,20971520
1578168451,20971520
1578168454,20971520
1578168457,20971520
1578168460,20971520
1578168463,20971520
1578168466,20971520
1578168469,20971520
1578168472,20971520
1578168475,20971520
1578168478,20971520
1578168481,20971520
1578168484,20971520
1578168487,20971520
1578168490,20971520
1578168493,20971520
1578168496,20971520
1578168499,20971520
1578168502,20971520
1578168505,20971520
1578168508,20971520
1578168511,20971520
1578168514,20971520
1578168517,20971520
1578168520,20971520
1578168523,20971520
1578168526,20971520
1578168529,20971520
1578168532,20971520
1578168535,20971520
1578168538,20971520
1578168541,20971520
1578168544,20971520
1578168547,20971520
1578168550,20971520
1578168553,20971520
1578168556,20971520
1578168559,20971520
1578168562,20971520
1578168565,20971520
1578168568,20971520
1578168571,20971520
1578168574,20971520
1578168577,20971520
1578168580,20971520
1578168583,20971520
1578168586,20971520
1578168589,20971520
1578168592,20971520
1578168595,20971520
1578168598,20971520
1578168601,20971520
1578168604,20971520
1578168607,20971520
1578168610,20971520
1578168613,20971520
1578168616,20971520
1578168619,20971520
1578168622,20971520
1578168625,20971520
1578168628,20971520
1578168631,20971520
1578168634,20971520
1578168637,20971520
1578168640,20971520
1578168643,20971520
1578168646,20971520
1578168649,20971520
1578168652,20971520
1578168655,20971520
1578168658,20971520
1578168661,20971520
1578168664,20971520
1578168667,20971520
1578168670,20971520
1578168673,20971520
1578168676,20971520
1578168679,20971520
1578168682,20971520
1578168685,20971520
1578168688,20971520
1578168691,20971520
1578168694,20971520
1578168697,20971520
1578168700,20971520
1578168703,20971520
1578168706,20971520
1578168709,20971520
1578168712,20971520
1578168715,20971520
1578168718,20971520
1578168721,20971520
1578168724,20971520
1578168727,20971520
1578168730,20971520
1578168733,20971520
1578168736,20971520
1578168739,20971520
1578168742,20971520
1578168745,20971520
1578168748,20971520
1578168751,20971520
1578168754,20971520
1578168757,20971520
1578168760,20971520
1578168763,20971520
1578168766,20971520
1578168769,20971520
1578168772,20971520
1578168775,20971520
1578168778,20971520
1578168781,20971520
1578168784,20971520
1578168787,20971520
1578168790,20971520
1578168793,20971520
1578168796,20971520
1578168799,20971520
1578168802,20971520
1578168805,20971520
1578168808,20971520
1578168811,20971520
1578168814,20971520
1578168817,20971520
1578168820,20971520
1578168823,20971520
1578168826,20971520
1578168829,20971520
1578168832,20971520
1578168835,20971520
1578168838,20971520
1578168841,20971520
1578168844,20971520
1578168847,20971520
1578168850,20971520
1578168853,20971520
1578168856,20971520
1578168859,20971520
1578168862,20971520
1578168865,20971520
1578168868,20971520
1578168871,20971520
1578168874,20971520
1578168877,20971520
1578168880,20971520
1578168883,20971520
1578168886,20971520
1578168889,20971520
1578168892,20971520
1578168895,20971520
1578168898,20971520
1578168901,20971520
1578168904,20971520
1578168907,20971520
1578168910,20971520
1578168913,20971520
1578168916,20971520
1578168919,20971520
1578168922,20971520
1578168925,20971520
1578168928,20971520
1578168931,20971520
1578168934,20971520
1578168937,20971520
1578168940,20971520
1578168943,20971520
1578168946,20971520
1578168949,20971520
1578168952,20971520
1578168955,20971520
1578168958,20971520
1578168961,20971520
1578168964,20971520
1578168967,20971520
1578168970,20971520
1578168973,20971520
1578168976,20971520
1578168979,20971520
1578168982,20971520
1578168985,20971520
1578168988,20971520
1578168991,20971520
1578168994,20971520
1578168997,20971520
1578169000,20971520
1578169003,20971520
1578169006,20971520
1578169009,20971520
1578169012,20971520
1578169015,20971520
1578169018,20971520
1578169021,20971520
1578169024,20971520
1578169027,20971520
1578169030,20971520
1578169033,20971520
1578169036,20971520
1578169039,20971520
1578169042,20971520
1578169045,20971520
1578169048,20971520
1578169051,20971520
1578169054,20971520
1578169057,20971520
1578169060,20971520
1578169063,20971520
1578169066,20971520
1578169069,20971520
1578169072,20971520
1578169075,20971520
1578169078,20971520
1578169081,20971520
1578169084,20971520
1578169087,20971520
1578169090,20971520
1578169093,20971520
1578169096,20971520
1578169099,20971520
1578169102,20971520
1578169105,20971520
1578169108,20971520
1578169111,20971520
1578169114,20971520
1578169117,20971520
1578169120,20971520
1578169123,20971520
1578169126,20971520
1578169129,20971520
1578169132,20971520
1578169135,20971520
1578169138,20971520
1578169141,20971520
1578169144,20971520
1578169147,20971520
1578169150,20971520
1578169153,20971520
1578169156,20971520
1578169159,20971520
1578169162,20971520
1578169165,20971520
1578169168,20971520
1578169171,20971520
1578169174,20971520
1578169177,20971520
1578169180,20971520
1578169183,20971520
1578169186,20971520
1578169189,20971520
1578169192,20971520
1578169195,20971520
1578169198,20971520
1578169201,20971520
1578169204,20971520
1578169207,20971520
1578169210,20971520
1578169213,20971520
1578169216,20971520
1578169219,20971520
1578169222,20971520
1578169225,20971520
1578169228,20971520
1578169231,20971520
1578169234,20971520
1578169237,20971520
1578169240,20971520
1578169243,20971520
1578169246,20971520
1578169249,20971520
1578169252,20971520
1578169255,20971520
1578169258,20971520
1578169261,20971520
1578169264,20971520
1578169267,20971520
1578169270,20971520
1578169273,20971520
1578169276,20971520
1578169279,20971520
1578169282,20971520
1578169285,20971520
1578169288,20971520
1578169291,20971520
1578169294,20971520
1578169297,20971520
1578169300,20971520
1578169303,20971520
1578169306,20971520
1578169309,20971520
1578169312,20971520
1578169315,20971520
1578169318,20971520
1578169321,20971520
1578169324,20971520
1578169327,20971520
1578169330,20971520
1578169333,20971520
1578169336,20971520
1578169339,20971520
1578169342,20971520
1578169345,20971520
1578169348,20971520
1578169351,20971520
1578169354,20971520
1578169357,20971520
1578169360,20971520
1578169363,20971520
1578169366,20971520
1578169369,20971520
1578169372,20971520
1578169375,20971520
1578169378,20971520
1578169381,20971520
1578169384,20971520
1578169387,20971520
1578169390,20971520
1578169393,20971520
1578169396,20971520
1578169399,20971520
1578169402,20971520
1578169405,20971520
1578169408,20971520
1578169411,20971520
1578169414,20971520
1578169417,20971520
1578169420,20971520
1578169423,20971520
1578169426,20971520
1578169429,20971520
1578169432,20971520
1578169435,20971520
1578169438,20971520
1578169441,20971520
1578169444,20971520
1578169447,20971520
1578169450,20971520
1578169453,20971520
1578169456,20971520
1578169459,20971520
1578169462,20971520
1578169465,20971520
1578169468,20971520
1578169471,20971520
1578169474,20971520
1578169477,20971520
1578169480,20971520
1578169483,20971520
1578169486,20971520
1578169489,20971520
1578169492,20971520
1578169495,20971520
1578169498,20971520
1578169501,20971520
1578169504,20971520
1578169507,20971520
1578169510,20971520
1578169513,20971520
1578169516,20971520
1578169519,20971520
1578169522,20971520
1578169525,20971520
1578169528,20971520
1578169531,20971520
1578169534,20971520
1578169537,20971520
1578169540,20971520
1578169543,20971520
1578169546,20971520
1578169549,20971520
1578169552,20971520
1578169555,20971520
1578169558,20971520
1578169561,20971520
1578169564,20971520
1578169567,20971520
1578169570,20971520
1578169573,20971520
1578169576,20971520
1578169579,20971520
1578169582,20971520
1578169585,20971520
1578169588,20971520
1578169591,20971520
1578169594,20971520
1578169597,20971520
1578169600,20971520
1578169603,20971520
1578169606,20971520
1578169609,20971520
1578169612,20971520
1578169615,20971520
1578169618,20971520
1578169621,20971520
1578169624,20971520
1578169627,20971520
1578169630,20971520
1578169633,20971520
1578169636,20971520
1578169639,20971520
1578169642,20971520
1578169645,20971520
1578169648,20971520
1578169651,20971520
1578169654,20971520
1578169657,20971520
1578169660,20971520
1578169663,20971520
1578169666,20971520
1578169669,20971520
1578169672,20971520
1578169675,20971520
1578169678,20971520
1578169681,20971520
1578169684,20971520
1578169687,20971520
1578169690,20971520
1578169693,20971520
1578169696,20971520
1578169699,20971520
1578169702,20971520
1578169705,20971520
1578169708,20971520
1578169711,20971520
1578169714,20971520
1578169717,20971520
1578169720,20971520
1578169723,20971520
1578169726,20971520
1578169729,20971520
1578169732,20971520
1578169735,20971520
1578169738,20971520
1578169741,20971520
1578169744,20971520
1578169747,20971520
1578169750,20971520
1578169753,20971520
1578169756,20971520
1578169759,20971520
1578169762,20971520
1578169765,20971520
1578169768,20971520
1578169771,20971520
1578169774,20971520
1578169777,20971520
1578169780,20971520
1578169783,20971520
1578169786,20971520
1578169789,20971520
1578169792,20971520
1578169795,20971520
1578169798,20971520
1578169801,20971520
1578169804,20971520
1578169807,20971520
1578169810,20971520
1578169813,20971520
1578169816,20971520
1578169819,20971520
1578169822,20971520
1578169825,20971520
1578169828,20971520
1578169831,20971520
1578169834,20971520
1578169837,20971520
1578169840,20971520
1578169843,20971520
1578169846,20971520
1578169849,20971520
1578169852,20971520
1578169855,20971520
1578169858,20971520
1578169861,20971520
1578169864,20971520
1578169867,20971520
1578169870,20971520
1578169873,20971520
1578169876,20971520
1578169879,20971520
1578169882,20971520
1578169885,20971520
1578169888,20971520
1578169891,20971520
1578169894,20971520
1578169897,20971520
1578169900,20971520
1578169903,20971520
1578169906,20971520
1578169909,20971520
1578169912,20971520
1578169915,20971520
1578169918,20971520
1578169921,20971520
1578169924,20971520
1578169927,20971520
1578169930,20971520
1578169933,20971520
1578169936,20971520
1578169939,20971520
1578169942,20971520
1578169945,20971520
1578169948,20971520
1578169951,20971520
1578169954,20971520
1578169957,20971520
1578169960,20971520
1578169963,20971520
1578169966,20971520
1578169969,20971520
1578169972,20971520
1578169975,20971520
1578169978,20971520
1578169981,20971520
1578169984,20971520
1578169987,20971520
1578169990,20971520
1578169993,20971520
1578169996,20971520
1578169999,20971520
1578170002,20971520
1578170005,20971520
1578170008,20971520
1578170011,20971520
1578170014,20971520
1578170017,20971520
1578170020,20971520
1578170023,20971520
1578170026,20971520
1578170029,20971520
1578170032,20971520
1578170035,20971520
1578170038,20971520
1578170041,20971520
1578170044,20971520
1578170047,20971520
1578170050,20971520
1578170053,20971520
1578170056,20971520
1578170059,20971520
1578170062,20971520
1578170065,20971520
1578170068,20971520
1578170071,20971520
1578170074,20971520
1578170077,20971520
1578170080,20971520
1578170083,20971520
1578170086,20971520
1578170089,20971520
1578170092,20971520
1578170095,20971520
1578170098,20971520
1578170101,20971520
1578170104,20971520
1578170107,20971520
1578170110,20971520
1578170113,20971520
1578170116,20971520
1578170119,20971520
1578170122,20971520
1578170125,20971520
1578170128,20971520
1578170131,20971520
1578170134,20971520
1578170137,20971520
1578170140,20971520
1578170143,20971520
1578170146,20971520
1578170149,20971520
1578170152,20971520
1578170155,20971520
1578170158,20971520
1578170161,20971520
1578170164,20971520
1578170167,20971520
1578170170,20971520
1578170173,20971520
1578170176,20971520
1578170179,20971520
1578170182,20971520
1578170185,20971520
1578170188,20971520
1578170191,20971520
1578170194,20971520
1578170197,20971520
1578170200,20971520
1578170203,20971520
1578170206,20971520
1578170209,20971520
